Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_1447,680.0,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.35,0.666,True,0.77,False,0,True,True,304.223,Success
run_1448,680.0,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,299.509,Success
run_1450,680.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.0,0.666,True,0.77,False,0,True,True,312.256,Success
run_1449,680.0,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.7,0.666,True,0.77,False,0,True,True,291.43,Success
run_1451,680.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.175,0.666,True,0.77,False,0,True,True,308.898,Success
run_1452,680.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.35,0.666,True,0.77,False,0,True,True,304.514,Success
run_1453,680.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,298.394,Success
run_1455,680.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.0,0.666,True,0.77,False,0,True,True,317.037,Success
run_1457,680.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.35,0.666,True,0.77,False,0,True,True,308.313,Success
run_1454,680.0,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.7,0.666,True,0.77,False,0,True,True,288.52,Success
run_1456,680.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.175,0.666,True,0.77,False,0,True,True,313.148,Success
run_1458,680.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,301.973,Success
run_1461,680.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.175,0.666,True,0.77,False,0,True,True,341.294,Success
run_1460,680.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.0,0.666,True,0.77,False,0,True,True,344.423,Success
run_1465,680.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,362.2,Success
run_1466,680.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,357.678,Success
run_1467,680.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,352.631,Success
run_1468,680.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,346.863,Success
run_1469,680.0,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,340.15,Success
run_1459,680.0,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.7,0.666,True,0.77,False,0,True,True,292.596,Success
run_1462,680.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.35,0.666,True,0.77,False,0,True,True,317.239,Success
run_1464,680.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.7,0.666,True,0.77,False,0,True,True,305.959,Success
run_1463,680.0,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,312.364,Success
run_1470,680.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,398.288,Success
run_1473,680.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,365.424,Success
run_1472,680.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,377.072,Success
run_1471,680.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,388.152,Success
run_1474,680.0,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,353.157,Success
run_1480,680.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.0,0.666,True,0.77,False,0,True,True,317.403,Success
run_1478,680.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,370.153,Success
run_1475,680.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,377.239,Success
run_1477,680.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,372.665,Success
run_1476,680.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,375.028,Success
run_1482,680.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.35,0.666,True,0.77,False,0,True,True,308.361,Success
run_1481,680.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.175,0.666,True,0.77,False,0,True,True,311.615,Success
run_1479,680.0,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,367.508,Success
run_1483,680.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,303.738,Success
run_1485,680.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.0,0.666,True,0.77,False,0,True,True,315.006,Success
run_1487,680.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.35,0.666,True,0.77,False,0,True,True,307.609,Success
run_1486,680.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.175,0.666,True,0.77,False,0,True,True,311.76,Success
run_1484,680.0,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.7,0.666,True,0.77,False,0,True,True,296.13,Success
run_1488,680.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,301.852,Success
run_1490,680.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.0,0.666,True,0.77,False,0,True,True,317.29,Success
run_1489,680.0,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.7,0.666,True,0.77,False,0,True,True,292.446,Success
run_1491,680.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.175,0.666,True,0.77,False,0,True,True,313.017,Success
run_1492,680.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.35,0.666,True,0.77,False,0,True,True,307.734,Success
run_1496,680.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.175,0.666,True,0.77,False,0,True,True,316.899,Success
run_1497,680.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.35,0.666,True,0.77,False,0,True,True,311.095,Success
run_1498,680.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,303.82,Success
run_1493,680.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,300.562,Success
run_1495,680.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.0,0.666,True,0.77,False,0,True,True,321.867,Success
run_1494,680.0,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.7,0.666,True,0.77,False,0,True,True,289.518,Success
run_1499,680.0,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.7,0.666,True,0.77,False,0,True,True,293.318,Success
run_1506,680.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,368.466,Success
run_1505,680.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,375.116,Success
run_1507,680.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,361.086,Success
run_1508,680.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,353.058,Success
run_1509,680.0,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,344.005,Success
run_1500,680.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.0,0.666,True,0.77,False,0,True,True,328.474,Success
run_1501,680.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.175,0.666,True,0.77,False,0,True,True,323.835,Success
run_1502,680.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.35,0.666,True,0.77,False,0,True,True,318.769,Success
run_1504,680.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.7,0.666,True,0.77,False,0,True,True,305.191,Success
run_1510,680.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,419.93,Success
run_1503,680.0,M5,6371000,5.972e+24,101100.0,1000.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,312.867,Success
run_1511,680.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,407.862,Success
run_1513,680.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,379.959,Success
run_1514,680.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,364.496,Success
run_1512,680.0,M5,6371000,5.972e+24,111000.0,1000.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,394.529,Success
run_1518,680.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,503.814,Success
run_1517,680.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,509.646,Success
run_1519,680.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,497.055,Success
run_1520,680.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.0,0.666,True,0.77,False,0,True,True,327.358,Success
run_1521,680.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.175,0.666,True,0.77,False,0,True,True,325.302,Success
run_1515,680.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,380.531,Success
run_1516,680.0,M5,6371000,5.972e+24,201000.0,1000.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,378.705,Success
run_1522,680.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.35,0.666,True,0.77,False,0,True,True,314.671,Success
run_1523,680.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,309.4,Success
run_1524,680.0,M5,6371000,5.972e+24,110000.01,10000.0,0.01,0.7,0.666,True,0.77,False,0,True,True,301.045,Success
run_1525,680.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.0,0.666,True,0.77,False,0,True,True,322.534,Success
run_1526,680.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.175,0.666,True,0.77,False,0,True,True,318.701,Success
run_1527,680.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.35,0.666,True,0.77,False,0,True,True,313.745,Success
run_1528,680.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,307.142,Success
run_1529,680.0,M5,6371000,5.972e+24,110000.1,10000.0,0.1,0.7,0.666,True,0.77,False,0,True,True,296.953,Success
run_1530,680.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.0,0.666,True,0.77,False,0,True,True,324.969,Success
run_1531,680.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.175,0.666,True,0.77,False,0,True,True,319.94,Success
run_1532,680.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.35,0.666,True,0.77,False,0,True,True,313.745,Success
run_1533,680.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,305.596,Success
run_1535,680.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.0,0.666,True,0.77,False,0,True,True,329.749,Success
run_1534,680.0,M5,6371000,5.972e+24,110001.0,10000.0,1.0,0.7,0.666,True,0.77,False,0,True,True,293.551,Success
run_1536,680.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.175,0.666,True,0.77,False,0,True,True,323.863,Success
run_1537,680.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.35,0.666,True,0.77,False,0,True,True,317.241,Success
run_1538,680.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,309.015,Success
run_1539,680.0,M5,6371000,5.972e+24,110010.0,10000.0,10.0,0.7,0.666,True,0.77,False,0,True,True,297.551,Success
run_1540,680.0,M5,6371000,5.972e+24,110100.0,10000.0,100.0,0.0,0.666,True,0.77,False,0,True,True,336.369,Success
run_1541,680.0,M5,6371000,5.972e+24,110100.0,10000.0,100.0,0.175,0.666,True,0.77,False,0,True,True,330.728,Success
run_1543,680.0,M5,6371000,5.972e+24,110100.0,10000.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,318.199,Success
run_1542,680.0,M5,6371000,5.972e+24,110100.0,10000.0,100.0,0.35,0.666,True,0.77,False,0,True,True,324.816,Success
run_1544,680.0,M5,6371000,5.972e+24,110100.0,10000.0,100.0,0.7,0.666,True,0.77,False,0,True,True,309.975,Success
run_1545,680.0,M5,6371000,5.972e+24,111000.0,10000.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,344.734,Success
run_1546,680.0,M5,6371000,5.972e+24,111000.0,10000.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,339.335,Success
run_1547,680.0,M5,6371000,5.972e+24,111000.0,10000.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,334.181,Success
run_1548,680.0,M5,6371000,5.972e+24,111000.0,10000.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,329.116,Success
run_1549,680.0,M5,6371000,5.972e+24,111000.0,10000.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,323.685,Success
run_1552,680.0,M5,6371000,5.972e+24,120000.0,10000.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,433.069,Success
run_1551,680.0,M5,6371000,5.972e+24,120000.0,10000.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,354.009,Success
run_1554,680.0,M5,6371000,5.972e+24,120000.0,10000.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,394.615,Success
run_1553,680.0,M5,6371000,5.972e+24,120000.0,10000.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,416.011,Success
run_1550,680.0,M5,6371000,5.972e+24,120000.0,10000.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,358.682,Success
run_1559,680.0,M5,6371000,5.972e+24,210000.0,10000.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,502.152,Success
run_1560,680.0,M5,6371000,5.972e+24,200000.01,100000.0,0.01,0.0,0.666,True,0.77,False,0,True,True,337.864,Success
run_1561,680.0,M5,6371000,5.972e+24,200000.01,100000.0,0.01,0.175,0.666,True,0.77,False,0,True,True,336.654,Success
run_1562,680.0,M5,6371000,5.972e+24,200000.01,100000.0,0.01,0.35,0.666,True,0.77,False,0,True,True,334.842,Success
run_1563,680.0,M5,6371000,5.972e+24,200000.01,100000.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,332.048,Success
run_1555,680.0,M5,6371000,5.972e+24,210000.0,10000.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,385.863,Success
run_1564,680.0,M5,6371000,5.972e+24,200000.01,100000.0,0.01,0.7,0.666,True,0.77,False,0,True,True,327.658,Success
run_1556,680.0,M5,6371000,5.972e+24,210000.0,10000.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,384.169,Success
run_1566,680.0,M5,6371000,5.972e+24,200000.1,100000.0,0.1,0.175,0.666,True,0.77,False,0,True,True,340.093,Success
run_1557,680.0,M5,6371000,5.972e+24,210000.0,10000.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,382.407,Success
run_1565,680.0,M5,6371000,5.972e+24,200000.1,100000.0,0.1,0.0,0.666,True,0.77,False,0,True,True,342.502,Success
run_1558,680.0,M5,6371000,5.972e+24,210000.0,10000.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,380.57,Success
run_1567,680.0,M5,6371000,5.972e+24,200000.1,100000.0,0.1,0.35,0.666,True,0.77,False,0,True,True,336.782,Success
run_1570,680.0,M5,6371000,5.972e+24,200001.0,100000.0,1.0,0.0,0.666,True,0.77,False,0,True,True,355.519,Success
run_1568,680.0,M5,6371000,5.972e+24,200000.1,100000.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,321.239,Success
run_1571,680.0,M5,6371000,5.972e+24,200001.0,100000.0,1.0,0.175,0.666,True,0.77,False,0,True,True,333.242,Success
run_1572,680.0,M5,6371000,5.972e+24,200001.0,100000.0,1.0,0.35,0.666,True,0.77,False,0,True,True,327.452,Success
run_1573,680.0,M5,6371000,5.972e+24,200001.0,100000.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,319.677,Success
run_1569,680.0,M5,6371000,5.972e+24,200000.1,100000.0,0.1,0.7,0.666,True,0.77,False,0,True,True,312.173,Success
run_1574,680.0,M5,6371000,5.972e+24,200001.0,100000.0,1.0,0.7,0.666,True,0.77,False,0,True,True,307.989,Success
run_1575,680.0,M5,6371000,5.972e+24,200010.0,100000.0,10.0,0.0,0.666,True,0.77,False,0,True,True,344.675,Success
run_1576,680.0,M5,6371000,5.972e+24,200010.0,100000.0,10.0,0.175,0.666,True,0.77,False,0,True,True,339.37,Success
run_1578,680.0,M5,6371000,5.972e+24,200010.0,100000.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,325.629,Success
run_1577,680.0,M5,6371000,5.972e+24,200010.0,100000.0,10.0,0.35,0.666,True,0.77,False,0,True,True,333.156,Success
run_1581,680.0,M5,6371000,5.972e+24,200100.0,100000.0,100.0,0.175,0.666,True,0.77,False,0,True,True,347.562,Success
run_1579,680.0,M5,6371000,5.972e+24,200010.0,100000.0,10.0,0.7,0.666,True,0.77,False,0,True,True,315.469,Success
run_1580,680.0,M5,6371000,5.972e+24,200100.0,100000.0,100.0,0.0,0.666,True,0.77,False,0,True,True,352.453,Success
run_1583,680.0,M5,6371000,5.972e+24,200100.0,100000.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,336.56,Success
run_1582,680.0,M5,6371000,5.972e+24,200100.0,100000.0,100.0,0.35,0.666,True,0.77,False,0,True,True,342.319,Success
run_1584,680.0,M5,6371000,5.972e+24,200100.0,100000.0,100.0,0.7,0.666,True,0.77,False,0,True,True,329.558,Success
run_1589,680.0,M5,6371000,5.972e+24,201000.0,100000.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,412.794,Success
run_1588,680.0,M5,6371000,5.972e+24,201000.0,100000.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,430.504,Success
run_1594,680.0,M5,6371000,5.972e+24,210000.0,100000.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,480.609,Success
run_1585,680.0,M5,6371000,5.972e+24,201000.0,100000.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,361.349,Success
run_1586,680.0,M5,6371000,5.972e+24,201000.0,100000.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,356.525,Success
run_1587,680.0,M5,6371000,5.972e+24,201000.0,100000.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,351.877,Success
run_1590,680.0,M5,6371000,5.972e+24,210000.0,100000.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,373.532,Success
run_1591,680.0,M5,6371000,5.972e+24,210000.0,100000.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,369.624,Success
run_1592,680.0,M5,6371000,5.972e+24,210000.0,100000.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,365.629,Success
run_1593,680.0,M5,6371000,5.972e+24,210000.0,100000.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,361.61,Success
run_1595,680.0,M5,6371000,5.972e+24,300000.0,100000.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,395.677,Success
run_1596,680.0,M5,6371000,5.972e+24,300000.0,100000.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,394.179,Success
run_1597,680.0,M5,6371000,5.972e+24,300000.0,100000.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,392.611,Success
run_1598,680.0,M5,6371000,5.972e+24,300000.0,100000.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,390.952,Success
run_1600,816.0,M5,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.0,0.666,True,0.77,False,0,True,True,313.553,Success
run_1599,680.0,M5,6371000,5.972e+24,300000.0,100000.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,389.196,Success
run_1601,816.0,M5,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.175,0.666,True,0.77,False,0,True,True,312.959,Success
run_1602,816.0,M5,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.35,0.666,True,0.77,False,0,True,True,312.056,Success
run_1603,816.0,M5,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,310.554,Success
run_1605,816.0,M5,6371000,5.972e+24,100000.11,0.01,0.1,0.0,0.666,True,0.77,False,0,True,True,314.912,Success
run_1606,816.0,M5,6371000,5.972e+24,100000.11,0.01,0.1,0.175,0.666,True,0.77,False,0,True,True,313.399,Success
run_1604,816.0,M5,6371000,5.972e+24,100000.01999999999,0.01,0.01,0.7,0.666,True,0.77,False,0,True,True,307.505,Success
run_1607,816.0,M5,6371000,5.972e+24,100000.11,0.01,0.1,0.35,0.666,True,0.77,False,0,True,True,311.211,Success
run_1608,816.0,M5,6371000,5.972e+24,100000.11,0.01,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,307.756,Success
run_1610,816.0,M5,6371000,5.972e+24,100001.01,0.01,1.0,0.0,0.666,True,0.77,False,0,True,True,318.03,Success
run_1609,816.0,M5,6371000,5.972e+24,100000.11,0.01,0.1,0.7,0.666,True,0.77,False,0,True,True,301.367,Success
run_1615,816.0,M5,6371000,5.972e+24,100010.01,0.01,10.0,0.0,0.666,True,0.77,False,0,True,True,331.274,Success
run_1611,816.0,M5,6371000,5.972e+24,100001.01,0.01,1.0,0.175,0.666,True,0.77,False,0,True,True,315.583,Success
run_1612,816.0,M5,6371000,5.972e+24,100001.01,0.01,1.0,0.35,0.666,True,0.77,False,0,True,True,312.266,Success
run_1613,816.0,M5,6371000,5.972e+24,100001.01,0.01,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,307.489,Success
run_1620,816.0,M5,6371000,5.972e+24,100100.01,0.01,100.0,0.0,0.666,True,0.77,False,0,True,True,343.861,Success
run_1616,816.0,M5,6371000,5.972e+24,100010.01,0.01,10.0,0.175,0.666,True,0.77,False,0,True,True,320.724,Success
run_1617,816.0,M5,6371000,5.972e+24,100010.01,0.01,10.0,0.35,0.666,True,0.77,False,0,True,True,316.996,Success
run_1621,816.0,M5,6371000,5.972e+24,100100.01,0.01,100.0,0.175,0.666,True,0.77,False,0,True,True,341.526,Success
run_1614,816.0,M5,6371000,5.972e+24,100001.01,0.01,1.0,0.7,0.666,True,0.77,False,0,True,True,299.699,Success
run_1622,816.0,M5,6371000,5.972e+24,100100.01,0.01,100.0,0.35,0.666,True,0.77,False,0,True,True,338.736,Success
run_1623,816.0,M5,6371000,5.972e+24,100100.01,0.01,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,335.357,Success
run_1618,816.0,M5,6371000,5.972e+24,100010.01,0.01,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,312.135,Success
run_1619,816.0,M5,6371000,5.972e+24,100010.01,0.01,10.0,0.7,0.666,True,0.77,False,0,True,True,305.115,Success
run_1628,816.0,M5,6371000,5.972e+24,101000.01,0.01,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,348.552,Success
run_1627,816.0,M5,6371000,5.972e+24,101000.01,0.01,1000.0,0.35,0.666,True,0.77,False,0,True,True,354.015,Success
run_1625,816.0,M5,6371000,5.972e+24,101000.01,0.01,1000.0,0.0,0.666,True,0.77,False,0,True,True,362.959,Success
run_1626,816.0,M5,6371000,5.972e+24,101000.01,0.01,1000.0,0.175,0.666,True,0.77,False,0,True,True,358.761,Success
run_1629,816.0,M5,6371000,5.972e+24,101000.01,0.01,1000.0,0.7,0.666,True,0.77,False,0,True,True,342.039,Success
run_1630,816.0,M5,6371000,5.972e+24,110000.01,0.01,10000.0,0.0,0.666,True,0.77,False,0,True,True,408.872,Success
run_1631,816.0,M5,6371000,5.972e+24,110000.01,0.01,10000.0,0.175,0.666,True,0.77,False,0,True,True,398.986,Success
