Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_689,663.2069679554611,M5,6371000.0,5.972e+24,27943.902023589442,0.5086116237298226,1.251266166671619e-06,0.05,0.6666,True,0.77,False,0.55,True,True,301.407,Success
run_686,1236.7298671270767,M5,6371000.0,5.972e+24,12166.616050125649,0.0001422448833907244,0.005982319448515432,0.05,0.6666,True,0.77,False,0.55,True,True,358.475,Success
run_692,820.4353622775296,M5,6371000.0,5.972e+24,837288.25546562,1.0054322969832216e-06,0.0028475520415201495,0.05,0.6666,True,0.77,False,0.55,True,True,380.173,Success
run_694,1907.6351854328962,M5,6371000.0,5.972e+24,135934.16636692133,3.834893972950909e-06,0.039419265948697095,0.05,0.6666,True,0.77,False,0.55,True,True,482.966,Success
run_687,1829.9936540647473,M5,6371000.0,5.972e+24,15226.311473846128,1.9806877570472928e-05,0.00011967668535641398,0.05,0.6666,True,0.77,False,0.55,True,True,386.696,Success
run_695,665.5187169244955,M5,6371000.0,5.972e+24,151949.9414252144,0.0005437760013750666,0.000252401370126125,0.05,0.6666,True,0.77,False,0.55,True,True,321.416,Success
run_681,1869.8964166600533,M5,6371000.0,5.972e+24,567145.1496612263,0.004095575555265781,1.2637774652550146e-05,0.05,0.6666,True,0.77,False,0.55,True,True,429.542,Success
run_690,814.6618628484662,M5,6371000.0,5.972e+24,15863.100753334717,8.27127683339534e-06,1.0798624953074743e-05,0.05,0.6666,True,0.77,False,0.55,True,True,286.159,Success
run_691,341.3401864312842,M5,6371000.0,5.972e+24,16112.253729055905,0.2383364373239512,0.00015359494610814398,0.05,0.6666,True,0.77,False,0.55,True,True,250.611,Success
run_698,1151.2504848129888,M5,6371000.0,5.972e+24,374002.2116277043,6.887977039336952e-06,0.008900904974763976,0.05,0.6666,True,0.77,False,0.55,True,True,420.136,Success
run_699,882.5737230740432,M5,6371000.0,5.972e+24,193085.5178206164,0.009458017940076838,0.11379805948373661,0.05,0.6666,True,0.77,False,0.55,True,True,479.224,Success
run_693,421.44481101546086,M5,6371000.0,5.972e+24,375373.07840257924,0.9596229585478595,0.0008293401046944249,0.05,0.6666,True,0.77,False,0.55,True,True,345.254,Success
run_702,1670.0445320013132,M5,6371000.0,5.972e+24,411131.36738686805,1.611220698623076e-05,6.388016802142638e-05,0.05,0.6666,True,0.77,False,0.55,True,True,404.241,Success
run_696,189.33745817368253,M5,6371000.0,5.972e+24,534516.8440142077,0.0034554319620184668,1.1482890212611178e-06,0.05,0.6666,True,0.77,False,0.55,True,True,230.148,Success
run_703,1492.4652532914436,M5,6371000.0,5.972e+24,267055.1036254681,2.671249455749643e-06,0.8066204075141579,0.05,0.6666,True,0.77,False,0.55,True,True,573.192,Success
run_697,1817.559085250675,M5,6371000.0,5.972e+24,29850.847120301605,1.9946726504135162e-06,7.29143054439189e-06,0.05,0.6666,True,0.77,False,0.55,True,True,384.088,Success
run_706,1480.0965511266047,M5,6371000.0,5.972e+24,30432.27538553708,3.01804650031307e-06,0.04500725657142406,0.05,0.6666,True,0.77,False,0.55,True,True,382.043,Success
run_701,192.5162862562622,M5,6371000.0,5.972e+24,10034.908525275647,2.8934676666793464e-05,0.055739577021050084,0.05,0.6666,True,0.77,False,0.55,True,True,225.284,Success
run_707,1334.5873117750723,M5,6371000.0,5.972e+24,396570.0923353158,0.44358931294822157,2.7237136996407306e-06,0.05,0.6666,True,0.77,False,0.55,True,True,404.669,Success
run_704,917.3608134691652,M5,6371000.0,5.972e+24,503627.81323779403,0.13214864447056415,0.0042702211818110404,0.05,0.6666,True,0.77,False,0.55,True,True,500.184,Success
run_708,2039.908627820473,M5,6371000.0,5.972e+24,73231.74821281443,1.8720886832942611e-06,0.0013031875611415075,0.05,0.6666,True,0.77,False,0.55,True,True,408.245,Success
run_709,1225.2696382139197,M5,6371000.0,5.972e+24,27211.549382793448,0.0035217674920458132,0.13158130661905018,0.05,0.6666,True,0.77,False,0.55,True,True,382.971,Success
run_710,1488.4318034672744,M5,6371000.0,5.972e+24,681627.7446623176,0.00024057050417681993,0.0006555089883346336,0.05,0.6666,True,0.77,False,0.55,True,True,439.196,Success
run_700,1901.6792213053523,M5,6371000.0,5.972e+24,11891.619004868955,0.8523459571342328,0.063136270836859,0.05,0.6666,True,0.77,False,0.55,True,True,429.965,Success
run_713,557.1428677329571,M5,6371000.0,5.972e+24,248765.5728015611,0.00125528534471924,0.0015166663356334942,0.05,0.6666,True,0.77,False,0.55,True,True,320.875,Success
run_714,764.9583183624421,M5,6371000.0,5.972e+24,496070.5173158919,1.6696586241682122e-05,0.19652138384310233,0.05,0.6666,True,0.77,False,0.55,True,True,499.776,Success
run_705,583.3228687730714,M5,6371000.0,5.972e+24,562809.9232601834,0.00011340589444644556,0.09214813237625745,0.05,0.6666,True,0.77,False,0.55,True,True,379.18,Success
run_716,694.5585593878814,M5,6371000.0,5.972e+24,298789.9731622412,3.123903577089636e-05,0.00013437331796476972,0.05,0.6666,True,0.77,False,0.55,True,True,324.507,Success
run_715,1597.8129043841855,M5,6371000.0,5.972e+24,819776.778950334,0.007066444225626245,0.0006745285418985601,0.05,0.6666,True,0.77,False,0.55,True,True,526.507,Success
run_711,282.84626085751177,M5,6371000.0,5.972e+24,534909.0129515142,3.4789764178034886e-06,3.810975103923029e-06,0.05,0.6666,True,0.77,False,0.55,True,True,248.023,Success
run_720,1642.0764827107055,M5,6371000.0,5.972e+24,645555.4124786641,9.313598757578025e-05,0.3498164712914066,0.05,0.6666,True,0.77,False,0.55,True,True,620.425,Success
run_721,1016.3564766101588,M5,6371000.0,5.972e+24,379553.40698529885,0.000450276102781327,0.05835158039159714,0.05,0.6666,True,0.77,False,0.55,True,True,511.362,Success
run_712,503.71875142620775,M5,6371000.0,5.972e+24,67488.58237337718,0.29937821548489724,0.002750704356181281,0.05,0.6666,True,0.77,False,0.55,True,True,314.749,Success
run_717,178.98916440134965,M5,6371000.0,5.972e+24,614927.940415467,3.0884995873376744e-06,7.967249679442437e-06,0.05,0.6666,True,0.77,False,0.55,True,True,226.181,Success
run_723,1962.3627315040494,M5,6371000.0,5.972e+24,547968.4807559183,5.8727149152494916e-05,0.00035019483715128505,0.05,0.6666,True,0.77,False,0.55,True,True,445.784,Success
run_725,1489.522042101781,M5,6371000.0,5.972e+24,94677.45532860782,3.2709684930453777e-06,0.00025533375652399807,0.05,0.6666,True,0.77,False,0.55,True,True,373.652,Success
run_718,1994.7142763289635,M5,6371000.0,5.972e+24,13288.718347746517,1.847148909921992e-05,3.2702674452017665e-05,0.05,0.6666,True,0.77,False,0.55,True,True,393.36,Success
run_719,316.90831736721964,M5,6371000.0,5.972e+24,206823.19596495517,0.03758966590586856,8.729024062246043e-05,0.05,0.6666,True,0.77,False,0.55,True,True,273.541,Success
run_722,733.4283068979499,M5,6371000.0,5.972e+24,12687.93757275521,0.5496395984062886,0.006192787170197677,0.05,0.6666,True,0.77,False,0.55,True,True,294.021,Success
run_727,1382.8371013644155,M5,6371000.0,5.972e+24,572153.6166767352,0.0006926441454269136,0.00012054673273979062,0.05,0.6666,True,0.77,False,0.55,True,True,412.937,Success
run_729,1515.8600241800843,M5,6371000.0,5.972e+24,39874.008928843126,0.007125559421576194,0.01857263735134786,0.05,0.6666,True,0.77,False,0.55,True,True,407.748,Success
run_732,843.7107501177775,M5,6371000.0,5.972e+24,464578.0490967133,1.5263703759377965e-05,0.0033100893193898752,0.05,0.6666,True,0.77,False,0.55,True,True,363.0,Success
run_730,757.4147938502778,M5,6371000.0,5.972e+24,952284.6994738268,0.24039374140680572,0.016346077964095984,0.05,0.6666,True,0.77,False,0.55,True,True,489.523,Success
run_733,567.3544982624373,M5,6371000.0,5.972e+24,594341.2058820191,1.3858899256094141e-05,0.0007559542569600737,0.05,0.6666,True,0.77,False,0.55,True,True,314.889,Success
run_735,1278.3685351026743,M5,6371000.0,5.972e+24,107656.33897984934,5.897635093006755e-05,0.00026241615151232245,0.05,0.6666,True,0.77,False,0.55,True,True,369.221,Success
run_728,629.6928886748251,M5,6371000.0,5.972e+24,828768.4744193726,0.0830572359000447,4.177292682556143e-06,0.05,0.6666,True,0.77,False,0.55,True,True,355.15,Success
run_726,772.3301237568788,M5,6371000.0,5.972e+24,262259.62553780584,0.04838602765137801,0.07580634963467302,0.05,0.6666,True,0.77,False,0.55,True,True,388.408,Success
run_738,461.4446227346881,M5,6371000.0,5.972e+24,53002.78488874628,0.017750818592864884,0.009095382046433264,0.05,0.6666,True,0.77,False,0.55,True,True,304.294,Success
run_731,1845.3214230206768,M5,6371000.0,5.972e+24,40544.43792055478,0.0003731878026693225,5.035457092870738e-06,0.05,0.6666,True,0.77,False,0.55,True,True,389.192,Success
run_724,1899.1820184348621,M5,6371000.0,5.972e+24,126126.33304191465,0.023030176644346853,0.00012683360741086376,0.05,0.6666,True,0.77,False,0.55,True,True,423.553,Success
run_739,164.143073778753,M5,6371000.0,5.972e+24,513530.93321521365,2.0438526018438083e-05,0.0017445232338197815,0.05,0.6666,True,0.77,False,0.55,True,True,241.667,Success
run_734,818.9702909709932,M5,6371000.0,5.972e+24,66593.43005535573,0.0002663044437092015,2.767347186443677e-05,0.05,0.6666,True,0.77,False,0.55,True,True,297.715,Success
run_736,1132.9737904890012,M5,6371000.0,5.972e+24,51730.509165981515,0.049909919457057486,9.018561207592651e-06,0.05,0.6666,True,0.77,False,0.55,True,True,354.603,Success
run_737,1005.627217291855,M5,6371000.0,5.972e+24,622544.199471697,0.0014886022252270522,7.587581913635597e-06,0.05,0.6666,True,0.77,False,0.55,True,True,364.851,Success
run_744,367.1427169751647,M5,6371000.0,5.972e+24,15646.222923730056,4.649621392897893e-06,0.6963574749631991,0.05,0.6666,True,0.77,False,0.55,True,True,268.368,Success
run_746,1531.4419792160963,M5,6371000.0,5.972e+24,59713.28836520635,0.0022463176087667122,0.012218430715610169,0.05,0.6666,True,0.77,False,0.55,True,True,409.084,Success
run_745,1271.7146586677425,M5,6371000.0,5.972e+24,542621.3717400174,0.001148417215630313,0.30442681327292465,0.05,0.6666,True,0.77,False,0.55,True,True,581.039,Success
run_740,1461.4576364985087,M5,6371000.0,5.972e+24,13128.269949416263,1.0472186771976772e-06,0.0014515784103667842,0.05,0.6666,True,0.77,False,0.55,True,True,368.875,Success
run_742,204.38675811070593,M5,6371000.0,5.972e+24,253206.03801239756,2.796474617500452e-05,1.780537625342498e-05,0.05,0.6666,True,0.77,False,0.55,True,True,229.474,Success
run_743,1275.448100168149,M5,6371000.0,5.972e+24,849241.950560985,0.003098562048493452,3.426261835552056e-05,0.05,0.6666,True,0.77,False,0.55,True,True,402.424,Success
run_749,1841.1576305611313,M5,6371000.0,5.972e+24,19494.256847840745,0.00027959984367766224,0.020720931248833986,0.05,0.6666,True,0.77,False,0.55,True,True,404.899,Success
run_741,739.0236008278135,M5,6371000.0,5.972e+24,368772.1435716604,0.050878894713089706,0.029920736613623954,0.05,0.6666,True,0.77,False,0.55,True,True,385.464,Success
run_750,1291.6217556152644,M5,6371000.0,5.972e+24,236737.73279773886,5.272124355274125e-06,0.00011889115149953035,0.05,0.6666,True,0.77,False,0.55,True,True,370.707,Success
run_751,674.1548573980576,M5,6371000.0,5.972e+24,299304.97933133855,1.1800991456987983e-06,0.003965212005579259,0.05,0.6666,True,0.77,False,0.55,True,True,325.829,Success
run_755,739.928973041372,M5,6371000.0,5.972e+24,531979.6839823987,1.5814194597804837e-06,0.001314853517090744,0.05,0.6666,True,0.77,False,0.55,True,True,336.062,Success
run_748,1068.4077768736734,M5,6371000.0,5.972e+24,27152.981943778217,5.924824893643329e-06,2.2142226226221262e-06,0.05,0.6666,True,0.77,False,0.55,True,True,335.601,Success
run_747,1038.4717341824398,M5,6371000.0,5.972e+24,852400.0930268746,0.004718582565716676,1.159608456582196e-06,0.05,0.6666,True,0.77,False,0.55,True,True,371.525,Success
run_754,1053.2569611328736,M5,6371000.0,5.972e+24,620195.2170635302,0.3716604135168437,0.0017005722617478652,0.05,0.6666,True,0.77,False,0.55,True,True,509.574,Success
run_752,1776.8324343893105,M5,6371000.0,5.972e+24,246573.6569881127,2.3124084554644417e-06,6.60756039041001e-06,0.05,0.6666,True,0.77,False,0.55,True,True,390.484,Success
run_759,1766.7033583898665,M5,6371000.0,5.972e+24,13253.404499948274,0.018853847624679003,0.07718963365717849,0.05,0.6666,True,0.77,False,0.55,True,True,415.195,Success
run_753,747.0165721969305,M5,6371000.0,5.972e+24,576921.6409550811,0.007548608234041973,1.5160202883783543e-05,0.05,0.6666,True,0.77,False,0.55,True,True,352.735,Success
run_763,1011.7730422417739,M5,6371000.0,5.972e+24,22471.128635976416,0.0038580804286201037,0.013117598541527668,0.05,0.6666,True,0.77,False,0.55,True,True,353.943,Success
run_756,806.8538517189678,M5,6371000.0,5.972e+24,104540.36314285317,0.0007652445342946946,2.3308915641133808e-06,0.05,0.6666,True,0.77,False,0.55,True,True,321.587,Success
run_762,188.03682974063813,M5,6371000.0,5.972e+24,380944.39071463345,0.000824938004742617,0.6520046012731516,0.05,0.6666,True,0.77,False,0.55,True,True,314.485,Success
run_758,698.7880636273164,M5,6371000.0,5.972e+24,625128.7434700745,0.0018317916210155302,0.1179493970166612,0.05,0.6666,True,0.77,False,0.55,True,True,401.674,Success
run_757,1915.4475565996179,M5,6371000.0,5.972e+24,247591.07967239103,0.0262619704555313,0.0006609940203951283,0.05,0.6666,True,0.77,False,0.55,True,True,455.023,Success
run_764,868.5895677518795,M5,6371000.0,5.972e+24,444645.2908373761,0.0018149599664222299,6.224589593066845e-05,0.05,0.6666,True,0.77,False,0.55,True,True,361.169,Success
run_760,1209.4586075137552,M5,6371000.0,5.972e+24,782984.9957306862,2.9307030199905036e-06,1.443054293886068e-06,0.05,0.6666,True,0.77,False,0.55,True,True,360.94,Success
run_761,1996.5016239895563,M5,6371000.0,5.972e+24,48352.22053245293,0.02163146227504799,0.0005713130556254543,0.05,0.6666,True,0.77,False,0.55,True,True,418.785,Success
run_770,420.1646031610218,M5,6371000.0,5.972e+24,23517.03362063159,8.371398711867628e-06,0.3394703728211694,0.05,0.6666,True,0.77,False,0.55,True,True,279.031,Success
run_767,1045.195138392296,M5,6371000.0,5.972e+24,269435.52712602564,8.459802276233086e-06,0.9917671515601649,0.05,0.6666,True,0.77,False,0.55,True,True,544.287,Success
run_772,1322.8524550838265,M5,6371000.0,5.972e+24,19024.748238196353,0.00010335752561924669,0.173316731001022,0.05,0.6666,True,0.77,False,0.55,True,True,376.633,Success
run_769,1261.3621449713987,M5,6371000.0,5.972e+24,692220.0530003725,0.0022962444394899867,0.00010909002518584367,0.05,0.6666,True,0.77,False,0.55,True,True,427.357,Success
run_768,1436.9064742114779,M5,6371000.0,5.972e+24,204684.00190230936,3.9593899045741075e-06,0.32765801057151894,0.05,0.6666,True,0.77,False,0.55,True,True,542.38,Success
run_775,1174.4962482181675,M5,6371000.0,5.972e+24,48619.490421071496,2.163941801302096e-06,0.05442006338768861,0.05,0.6666,True,0.77,False,0.55,True,True,368.824,Success
run_766,713.1892729287996,M5,6371000.0,5.972e+24,65272.107180673156,2.0566330861428677e-06,1.876208727149322e-05,0.05,0.6666,True,0.77,False,0.55,True,True,286.842,Success
run_773,1880.3035671355285,M5,6371000.0,5.972e+24,362317.73551068956,2.4982831282558328e-05,0.00040148092983902453,0.05,0.6666,True,0.77,False,0.55,True,True,427.659,Success
run_765,424.5692689171012,M5,6371000.0,5.972e+24,338801.7861917786,8.877995770276801e-05,0.22587847388117643,0.05,0.6666,True,0.77,False,0.55,True,True,350.572,Success
run_777,601.6492255015853,M5,6371000.0,5.972e+24,344704.5776340027,0.002012501999097392,0.0511941465919991,0.05,0.6666,True,0.77,False,0.55,True,True,415.292,Success
run_778,225.71174175514776,M5,6371000.0,5.972e+24,10718.427957014375,0.01862524390889854,0.3053031166413074,0.05,0.6666,True,0.77,False,0.55,True,True,250.229,Success
run_771,1228.8276250832027,M5,6371000.0,5.972e+24,16089.286840756768,0.10887718951264759,0.0020934316248001406,0.05,0.6666,True,0.77,False,0.55,True,True,363.334,Success
run_781,798.2682894740799,M5,6371000.0,5.972e+24,900028.7193125911,1.978156650564796e-06,0.0354217738063146,0.05,0.6666,True,0.77,False,0.55,True,True,498.21,Success
run_774,470.16548063637947,M5,6371000.0,5.972e+24,127061.966601761,0.4337222688154699,0.0013749073625835056,0.05,0.6666,True,0.77,False,0.55,True,True,323.399,Success
run_776,1126.2721759660076,M5,6371000.0,5.972e+24,23411.94894199599,8.618008307311806e-06,3.928314281125685e-05,0.05,0.6666,True,0.77,False,0.55,True,True,341.556,Success
run_783,286.0239481913128,M5,6371000.0,5.972e+24,211213.44529775032,0.3883058565492518,2.10587139911421e-06,0.05,0.6666,True,0.77,False,0.55,True,True,256.148,Success
run_779,630.8322916800543,M5,6371000.0,5.972e+24,16500.391433839122,0.05504087950318763,0.00024468064578568626,0.05,0.6666,True,0.77,False,0.55,True,True,279.973,Success
run_784,603.5487783072591,M5,6371000.0,5.972e+24,483874.31833429646,0.003670951567863142,0.0003963915525455147,0.05,0.6666,True,0.77,False,0.55,True,True,344.271,Success
run_787,1645.592120718182,M5,6371000.0,5.972e+24,19217.520357172056,1.8182877128994966e-06,0.010474243068071973,0.05,0.6666,True,0.77,False,0.55,True,True,377.737,Success
run_780,1244.6470525396703,M5,6371000.0,5.972e+24,742572.5273379984,0.7295910557110766,0.9721214911719531,0.05,0.6666,True,0.77,False,0.55,True,True,559.336,Success
run_792,1027.0597901144752,M5,6371000.0,5.972e+24,86010.45376576287,0.0031139734945774705,0.003822220584007441,0.05,0.6666,True,0.77,False,0.55,True,True,368.601,Success
run_786,462.75349458554984,M5,6371000.0,5.972e+24,454706.04006474867,0.902447540734526,0.00010426471671489805,0.05,0.6666,True,0.77,False,0.55,True,True,345.369,Success
run_788,1105.6060039484464,M5,6371000.0,5.972e+24,15488.746057521861,0.43248500809673796,0.0743867044073293,0.05,0.6666,True,0.77,False,0.55,True,True,371.105,Success
run_782,1476.6140863324536,M5,6371000.0,5.972e+24,237393.6283606064,0.040418423334531474,0.0013455440786650054,0.05,0.6666,True,0.77,False,0.55,True,True,428.134,Success
run_785,1059.188148616045,M5,6371000.0,5.972e+24,22695.741593807248,0.7223363930012298,0.001645182693782383,0.05,0.6666,True,0.77,False,0.55,True,True,358.482,Success
run_789,1748.906739581146,M5,6371000.0,5.972e+24,10965.88630556604,0.0005152290016540418,9.645381373342603e-05,0.05,0.6666,True,0.77,False,0.55,True,True,382.266,Success
run_790,1579.717012278392,M5,6371000.0,5.972e+24,247098.85888210515,2.1224566976375255e-05,1.7327490049961739e-06,0.05,0.6666,True,0.77,False,0.55,True,True,376.758,Success
run_793,818.5158222742742,M5,6371000.0,5.972e+24,345532.0132542182,5.3622534952237594e-05,0.9623275563412246,0.05,0.6666,True,0.77,False,0.55,True,True,534.737,Success
run_794,1065.889069477363,M5,6371000.0,5.972e+24,111584.6210572634,0.030845062093797348,0.0031547907933822156,0.05,0.6666,True,0.77,False,0.55,True,True,401.938,Success
run_795,1598.6821750353668,M5,6371000.0,5.972e+24,105171.63365058886,0.007415636444002272,0.0032135236785529827,0.05,0.6666,True,0.77,False,0.55,True,True,430.264,Success
run_797,1453.8496382733374,M5,6371000.0,5.972e+24,488074.10864489496,0.00012920436322527042,0.005136458266906218,0.05,0.6666,True,0.77,False,0.55,True,True,474.142,Success
