Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_947,512.8130414554757,G2,6371000.0,5.972e+24,536038.5745883457,0.026368858042222516,0.09566636952740339,0.05,0.25,True,0.77,False,0.55,True,True,338.557,Success
run_408,1609.8370939629099,G2,6371000.0,5.972e+24,563645.1293254328,1.7223233498753977e-06,0.6080583278331786,0.05,0.25,True,0.77,False,0.55,True,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_408/run_408_tp.dat'
run_948,1914.60727305645,G2,6371000.0,5.972e+24,611806.8043859088,1.0189960912136111e-05,0.0037823390015066004,0.05,0.25,True,0.77,False,0.55,True,True,369.212,Success
run_949,1591.806432383295,G2,6371000.0,5.972e+24,47766.87551686965,0.0027285528018692762,5.197110123394843e-06,0.05,0.25,True,0.77,False,0.55,True,True,270.331,Success
run_950,1574.3938479903861,G2,6371000.0,5.972e+24,738660.8368509599,8.838230121520962e-05,2.133657286830431e-05,0.05,0.25,True,0.77,False,0.55,True,True,327.653,Success
run_951,271.98227843132713,G2,6371000.0,5.972e+24,56911.28336937385,0.00018633488439618917,1.4364334643111842e-05,0.05,0.25,True,0.77,False,0.55,True,True,176.443,Success
run_952,465.3906723665037,G2,6371000.0,5.972e+24,49272.35488638388,0.01483867213919891,0.00030469505345748823,0.05,0.25,True,0.77,False,0.55,True,True,213.793,Success
run_953,1495.1790694970066,G2,6371000.0,5.972e+24,172226.7235832175,0.00698986867691475,0.03284408827407267,0.05,0.25,True,0.77,False,0.55,True,True,341.533,Success
run_954,1131.8232971205744,G2,6371000.0,5.972e+24,56569.283587112885,0.02413289728489875,0.00025891051954249274,0.05,0.25,True,0.77,False,0.55,True,True,263.699,Success
run_955,1928.902953782178,G2,6371000.0,5.972e+24,20937.327362005508,0.00013744781843904536,2.9354003659317668e-05,0.05,0.25,True,0.77,False,0.55,True,True,271.796,Success
run_956,312.2785736107643,G2,6371000.0,5.972e+24,53465.097213510104,6.186572526856105e-06,7.85036226841847e-05,0.05,0.25,True,0.77,False,0.55,True,True,185.329,Success
run_958,937.7006089842967,G2,6371000.0,5.972e+24,72715.5075525997,3.0158416211820165e-05,5.402908504786146e-06,0.05,0.25,True,0.77,False,0.55,True,True,239.095,Success
run_957,619.8797884913602,G2,6371000.0,5.972e+24,98661.38202820609,0.26434246143876683,0.025286871151846843,0.05,0.25,True,0.77,False,0.55,True,True,270.575,Success
run_959,1938.2167825007164,G2,6371000.0,5.972e+24,251607.59497036034,0.663743362223834,6.160972944614497e-05,0.05,0.25,True,0.77,False,0.55,True,True,344.383,Success
run_960,2008.2674442152913,G2,6371000.0,5.972e+24,610232.0577454923,0.00015281933490900426,0.6187854784604851,0.05,0.25,True,0.77,False,0.55,True,True,404.187,Success
run_961,716.9599710931749,G2,6371000.0,5.972e+24,18079.723500826814,0.04513682283360323,0.00014084760418867624,0.05,0.25,True,0.77,False,0.55,True,True,228.678,Success
run_963,1817.8172894746442,G2,6371000.0,5.972e+24,65681.36412350187,1.100668257175178e-05,0.0007057823038961324,0.05,0.25,True,0.77,False,0.55,True,True,284.852,Success
run_962,1437.5153211355105,G2,6371000.0,5.972e+24,177300.36827824844,6.74299224178292e-06,0.41661146146253236,0.05,0.25,True,0.77,False,0.55,True,True,345.362,Success
run_964,1883.498591946142,G2,6371000.0,5.972e+24,285350.6604552841,2.9539237609975718e-05,6.4814729075310335e-06,0.05,0.25,True,0.77,False,0.55,True,True,290.203,Success
run_965,539.7293446514116,G2,6371000.0,5.972e+24,58118.30161351567,8.77037298130673e-05,1.4815049877479196e-06,0.05,0.25,True,0.77,False,0.55,True,True,207.587,Success
run_966,1888.445611326013,G2,6371000.0,5.972e+24,363710.6047367314,0.17621150767094346,3.244498277458103e-05,0.05,0.25,True,0.77,False,0.55,True,True,349.782,Success
run_967,416.13524009491925,G2,6371000.0,5.972e+24,80008.8546771047,1.292943838278462e-06,0.0004063706630580358,0.05,0.25,True,0.77,False,0.55,True,True,206.874,Success
run_968,490.3817249230966,G2,6371000.0,5.972e+24,36483.09386575412,0.03875299199304514,0.009831432441565778,0.05,0.25,True,0.77,False,0.55,True,True,230.554,Success
run_970,590.7673545244054,G2,6371000.0,5.972e+24,97358.79950204611,0.10256825178572923,0.0008041891202658474,0.05,0.25,True,0.77,False,0.55,True,True,244.409,Success
run_969,1318.1318240033015,G2,6371000.0,5.972e+24,418615.0246512822,9.127267725101038e-06,0.1794324185091404,0.05,0.25,True,0.77,False,0.55,True,True,361.067,Success
run_971,1386.477547770794,G2,6371000.0,5.972e+24,599897.1308243078,0.03145298191834756,0.002841082365745151,0.05,0.25,True,0.77,False,0.55,True,True,362.645,Success
run_972,792.561820679835,G2,6371000.0,5.972e+24,199454.17809979845,6.47837326612564e-06,0.9866851266394077,0.05,0.25,True,0.77,False,0.55,True,True,329.472,Success
run_973,1588.516158756222,G2,6371000.0,5.972e+24,16023.481659195353,0.5097734155606664,0.11738340417048317,0.05,0.25,True,0.77,False,0.55,True,True,282.634,Success
run_974,603.6557433742614,G2,6371000.0,5.972e+24,198148.13732457708,0.06673988142317785,3.4246676429202455e-06,0.05,0.25,True,0.77,False,0.55,True,True,230.94,Success
run_976,506.74607898319977,G2,6371000.0,5.972e+24,14040.816889726491,0.00011023679908636143,0.0013283441074971485,0.05,0.25,True,0.77,False,0.55,True,True,208.105,Success
run_977,1460.2868254328614,G2,6371000.0,5.972e+24,26224.04380084606,0.8666010179091129,1.860612608723536e-06,0.05,0.25,True,0.77,False,0.55,True,True,268.913,Success
run_978,1618.343405676841,G2,6371000.0,5.972e+24,233529.64096642126,2.3727928258824437e-06,6.862980434610164e-05,0.05,0.25,True,0.77,False,0.55,True,True,287.004,Success
run_981,383.3183180450469,G2,6371000.0,5.972e+24,49189.97363151777,0.0005103119118433639,0.003663048722649156,0.05,0.25,True,0.77,False,0.55,True,True,212.591,Success
run_980,1004.1237086352287,G2,6371000.0,5.972e+24,30157.198371024224,0.2107265229287953,0.00015381494729740922,0.05,0.25,True,0.77,False,0.55,True,True,253.119,Success
run_979,908.0594635402972,G2,6371000.0,5.972e+24,248976.58062998287,0.7160285300672351,9.047751159599484e-05,0.05,0.25,True,0.77,False,0.55,True,True,275.634,Success
run_982,637.552143285171,G2,6371000.0,5.972e+24,39170.389447005815,0.3851358778749462,0.00015515110747424846,0.05,0.25,True,0.77,False,0.55,True,True,231.598,Success
run_983,686.6714326723771,G2,6371000.0,5.972e+24,101968.58635720982,3.10356901339774e-05,0.031220929888796583,0.05,0.25,True,0.77,False,0.55,True,True,263.628,Success
run_984,1546.1979083083531,G2,6371000.0,5.972e+24,49825.37377312493,8.355946797930944e-06,3.168559692048592e-05,0.05,0.25,True,0.77,False,0.55,True,True,265.649,Success
run_985,1614.4426994448077,G2,6371000.0,5.972e+24,240858.59273177537,2.4012856734585988e-05,1.3351191063051523e-06,0.05,0.25,True,0.77,False,0.55,True,True,276.277,Success
run_987,1833.9527117789767,G2,6371000.0,5.972e+24,642864.1797896671,0.001220649784933345,1.5920707761553802e-06,0.05,0.25,True,0.77,False,0.55,True,True,331.665,Success
run_986,1268.532646893188,G2,6371000.0,5.972e+24,261020.90117607554,0.009805359027868284,0.3367565226287022,0.05,0.25,True,0.77,False,0.55,True,True,353.282,Success
run_988,1604.3714935497844,G2,6371000.0,5.972e+24,587880.8631772597,0.002940888727883616,0.0052092286640976915,0.05,0.25,True,0.77,False,0.55,True,True,367.719,Success
run_992,680.3098448677936,G2,6371000.0,5.972e+24,68924.52787873344,2.5307096429349294e-06,0.6286354944386693,0.05,0.25,True,0.77,False,0.55,True,True,276.907,Success
run_990,810.7343363928798,G2,6371000.0,5.972e+24,126944.38317389024,0.9182589258269598,0.00012554500922496196,0.05,0.25,True,0.77,False,0.55,True,True,258.872,Success
run_989,1513.2613268582973,G2,6371000.0,5.972e+24,286206.4698176873,0.8080838038161097,2.276214617596416e-06,0.05,0.25,True,0.77,False,0.55,True,True,291.917,Success
run_991,2000.9475113462313,G2,6371000.0,5.972e+24,85123.99065922773,0.00017003109332533234,1.9153751015547143e-05,0.05,0.25,True,0.77,False,0.55,True,True,284.803,Success
run_993,735.2280685538632,G2,6371000.0,5.972e+24,30437.305543861446,0.007349403422817266,0.00011987838783416804,0.05,0.25,True,0.77,False,0.55,True,True,230.755,Success
run_994,1230.3261175879843,G2,6371000.0,5.972e+24,40217.86971556305,0.014661746167204425,3.1476164263089826e-05,0.05,0.25,True,0.77,False,0.55,True,True,259.793,Success
run_997,544.6639957534219,G2,6371000.0,5.972e+24,65823.77502997634,0.06367074754662466,0.00011543398293769637,0.05,0.25,True,0.77,False,0.55,True,True,224.725,Success
run_998,170.34649246708182,G2,6371000.0,5.972e+24,21427.719435320956,0.00640445907431693,0.003448557512577799,0.05,0.25,True,0.77,False,0.55,True,True,166.752,Success
run_995,1056.2650037004446,G2,6371000.0,5.972e+24,364950.5162049955,0.11276885392424618,0.0007844164672811244,0.05,0.25,True,0.77,False,0.55,True,True,333.509,Success
run_996,1837.2332458790547,G2,6371000.0,5.972e+24,270647.0801652205,7.729924242319168e-06,0.03466361716024595,0.05,0.25,True,0.77,False,0.55,True,True,358.836,Success
run_999,286.7159536452732,G2,6371000.0,5.972e+24,11918.114910925005,0.00028306184618849425,2.495749989609306e-06,0.05,0.25,True,0.77,False,0.55,True,True,174.223,Success
run_975,1721.706107884279,G2,6371000.0,5.972e+24,911307.7070437465,1.4005205507866058e-06,0.31098980431319057,0.05,0.25,True,0.77,False,0.55,True,True,397.962,Success
run_856,1694.9669070108446,G2,6371000.0,5.972e+24,854873.9139724331,1.0628752643960302e-05,0.09230338521164773,0.05,0.25,True,0.77,False,0.55,True,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_856/run_856_tp.dat'
