Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_1373,1246.6666666666663,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,274.145,Success
run_1374,1246.6666666666663,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,272.052,Success
run_1375,1246.6666666666663,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.5,0.25,True,0.77,False,0,True,True,268.742,Success
run_1376,1246.6666666666663,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.0,0.25,True,0.77,False,0,True,True,279.998,Success
run_1377,1246.6666666666663,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,277.233,Success
run_1378,1246.6666666666663,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,273.515,Success
run_1379,1246.6666666666663,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.5,0.25,True,0.77,False,0,True,True,268.207,Success
run_1380,1246.6666666666663,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.25,True,0.77,False,0,True,True,287.255,Success
run_1381,1246.6666666666663,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,283.564,Success
run_1382,1246.6666666666663,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,278.838,Success
run_1383,1246.6666666666663,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.5,0.25,True,0.77,False,0,True,True,272.111,Success
run_1384,1246.6666666666663,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.25,True,0.77,False,0,True,True,297.229,Success
run_1385,1246.6666666666663,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,292.962,Success
run_1388,1246.6666666666663,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.25,True,0.77,False,0,True,True,308.934,Success
run_1386,1246.6666666666663,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,287.842,Success
run_1387,1246.6666666666663,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.5,0.25,True,0.77,False,0,True,True,279.978,Success
run_1389,1246.6666666666663,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,304.667,Success
run_1390,1246.6666666666663,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,299.498,Success
run_1391,1246.6666666666663,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5,0.25,True,0.77,False,0,True,True,292.454,Success
run_1392,1246.6666666666663,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0,True,True,321.779,Success
run_1394,1246.6666666666663,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,312.547,Success
run_1393,1246.6666666666663,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,317.479,Success
run_1395,1246.6666666666663,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5,0.25,True,0.77,False,0,True,True,306.604,Success
run_1398,1246.6666666666663,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,338.469,Success
run_1399,1246.6666666666663,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5,0.25,True,0.77,False,0,True,True,335.266,Success
run_1396,1246.6666666666663,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0,True,True,343.531,Success
run_1397,1246.6666666666663,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,341.209,Success
run_1400,1246.6666666666663,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.25,True,0.77,False,0,True,True,277.492,Success
run_1402,1246.6666666666663,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,273.471,Success
run_1401,1246.6666666666663,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,275.819,Success
run_1403,1246.6666666666663,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.5,0.25,True,0.77,False,0,True,True,269.912,Success
run_1404,1246.6666666666663,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.25,True,0.77,False,0,True,True,281.32,Success
run_1406,1246.6666666666663,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,274.524,Success
run_1405,1246.6666666666663,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,278.404,Success
run_1407,1246.6666666666663,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.5,0.25,True,0.77,False,0,True,True,269.015,Success
run_1409,1246.6666666666663,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,285.487,Success
run_1408,1246.6666666666663,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.25,True,0.77,False,0,True,True,289.61,Success
run_1410,1246.6666666666663,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,280.342,Success
run_1412,1246.6666666666663,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.25,True,0.77,False,0,True,True,299.741,Success
run_1411,1246.6666666666663,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.5,0.25,True,0.77,False,0,True,True,273.311,Success
run_1413,1246.6666666666663,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,295.259,Success
run_1414,1246.6666666666663,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,289.873,Success
run_1416,1246.6666666666663,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,310.322,Success
run_1415,1246.6666666666663,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.5,0.25,True,0.77,False,0,True,True,282.077,Success
run_1417,1246.6666666666663,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,306.243,Success
run_1419,1246.6666666666663,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,294.714,Success
run_1418,1246.6666666666663,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,301.437,Success
run_1420,1246.6666666666663,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,322.307,Success
run_1422,1246.6666666666663,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,313.305,Success
run_1421,1246.6666666666663,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,318.096,Success
run_1423,1246.6666666666663,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,307.581,Success
run_1424,1246.6666666666663,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,343.678,Success
run_1425,1246.6666666666663,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,341.363,Success
run_1427,1246.6666666666663,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,335.465,Success
run_1426,1246.6666666666663,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,338.652,Success
run_1429,1246.6666666666663,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,278.727,Success
run_1430,1246.6666666666663,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,275.938,Success
run_1428,1246.6666666666663,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.0,0.25,True,0.77,False,0,True,True,280.725,Success
run_1431,1246.6666666666663,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.5,0.25,True,0.77,False,0,True,True,271.768,Success
run_1432,1246.6666666666663,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.0,0.25,True,0.77,False,0,True,True,283.899,Success
run_1433,1246.6666666666663,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,280.717,Success
run_1434,1246.6666666666663,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,276.508,Success
run_1435,1246.6666666666663,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.5,0.25,True,0.77,False,0,True,True,270.571,Success
run_1436,1246.6666666666663,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.0,0.25,True,0.77,False,0,True,True,291.351,Success
run_1437,1246.6666666666663,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,286.875,Success
run_1438,1246.6666666666663,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,281.429,Success
run_1439,1246.6666666666663,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.5,0.25,True,0.77,False,0,True,True,274.116,Success
run_1440,1246.6666666666663,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.0,0.25,True,0.77,False,0,True,True,302.339,Success
run_1441,1246.6666666666663,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,298.076,Success
run_1442,1246.6666666666663,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,292.26,Success
run_1443,1246.6666666666663,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.5,0.25,True,0.77,False,0,True,True,284.681,Success
run_1444,1246.6666666666663,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,312.513,Success
run_1445,1246.6666666666663,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,308.706,Success
run_1446,1246.6666666666663,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,303.984,Success
run_1447,1246.6666666666663,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,297.914,Success
run_1448,1246.6666666666663,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,323.558,Success
run_1449,1246.6666666666663,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,319.517,Success
run_1450,1246.6666666666663,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,314.997,Success
run_1451,1246.6666666666663,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,309.566,Success
run_1452,1246.6666666666663,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,344.163,Success
run_1454,1246.6666666666663,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,339.306,Success
run_1453,1246.6666666666663,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,341.89,Success
run_1455,1246.6666666666663,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,336.225,Success
run_1458,1246.6666666666663,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,279.419,Success
run_1457,1246.6666666666663,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,282.59,Success
run_1456,1246.6666666666663,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.0,0.25,True,0.77,False,0,True,True,284.905,Success
run_1459,1246.6666666666663,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.5,0.25,True,0.77,False,0,True,True,274.773,Success
run_1460,1246.6666666666663,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.0,0.25,True,0.77,False,0,True,True,287.954,Success
run_1461,1246.6666666666663,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,284.541,Success
run_1462,1246.6666666666663,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,279.857,Success
run_1463,1246.6666666666663,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.5,0.25,True,0.77,False,0,True,True,273.444,Success
run_1464,1246.6666666666663,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.0,0.25,True,0.77,False,0,True,True,294.221,Success
run_1465,1246.6666666666663,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,289.66,Success
run_1466,1246.6666666666663,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,283.772,Success
run_1467,1246.6666666666663,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.5,0.25,True,0.77,False,0,True,True,276.128,Success
run_1468,1246.6666666666663,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.0,0.25,True,0.77,False,0,True,True,304.02,Success
run_1469,1246.6666666666663,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,299.696,Success
run_1470,1246.6666666666663,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,293.455,Success
run_1472,1246.6666666666663,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,315.127,Success
run_1471,1246.6666666666663,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.5,0.25,True,0.77,False,0,True,True,285.742,Success
run_1473,1246.6666666666663,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,311.141,Success
run_1475,1246.6666666666663,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,300.503,Success
run_1474,1246.6666666666663,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,306.409,Success
run_1476,1246.6666666666663,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,325.526,Success
run_1477,1246.6666666666663,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,321.626,Success
run_1479,1246.6666666666663,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,312.192,Success
run_1478,1246.6666666666663,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,317.312,Success
run_1480,1246.6666666666663,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,345.212,Success
run_1483,1246.6666666666663,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,337.634,Success
run_1482,1246.6666666666663,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,340.555,Success
run_1481,1246.6666666666663,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,342.977,Success
run_1484,1246.6666666666663,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.0,0.25,True,0.77,False,0,True,True,290.322,Success
run_1485,1246.6666666666663,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,287.235,Success
run_1486,1246.6666666666663,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,283.148,Success
run_1487,1246.6666666666663,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.5,0.25,True,0.77,False,0,True,True,277.415,Success
run_1488,1246.6666666666663,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.0,0.25,True,0.77,False,0,True,True,293.512,Success
run_1490,1246.6666666666663,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,283.646,Success
run_1489,1246.6666666666663,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,289.172,Success
run_1491,1246.6666666666663,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.5,0.25,True,0.77,False,0,True,True,276.103,Success
run_1492,1246.6666666666663,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.0,0.25,True,0.77,False,0,True,True,299.503,Success
run_1493,1246.6666666666663,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,294.33,Success
run_1494,1246.6666666666663,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,287.389,Success
run_1495,1246.6666666666663,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.5,0.25,True,0.77,False,0,True,True,278.653,Success
run_1496,1246.6666666666663,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.0,0.25,True,0.77,False,0,True,True,307.872,Success
run_1497,1246.6666666666663,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,302.518,Success
run_1499,1246.6666666666663,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.5,0.25,True,0.77,False,0,True,True,287.26,Success
run_1498,1246.6666666666663,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,295.807,Success
run_1500,1246.6666666666663,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,317.304,Success
run_1501,1246.6666666666663,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,312.769,Success
run_1502,1246.6666666666663,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,307.541,Success
run_1503,1246.6666666666663,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,300.959,Success
run_1504,1246.6666666666663,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,328.206,Success
run_1507,1246.6666666666663,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,314.525,Success
run_1505,1246.6666666666663,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,324.181,Success
run_1506,1246.6666666666663,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,319.766,Success
run_1508,1246.6666666666663,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,347.004,Success
run_1510,1246.6666666666663,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,342.543,Success
run_1511,1246.6666666666663,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,339.962,Success
run_1509,1246.6666666666663,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,344.858,Success
run_1512,1246.6666666666663,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.0,0.25,True,0.77,False,0,True,True,297.518,Success
run_1514,1246.6666666666663,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,288.404,Success
run_1513,1246.6666666666663,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,293.621,Success
run_1515,1246.6666666666663,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.5,0.25,True,0.77,False,0,True,True,281.197,Success
run_1516,1246.6666666666663,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.0,0.25,True,0.77,False,0,True,True,300.998,Success
run_1517,1246.6666666666663,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,295.798,Success
run_1518,1246.6666666666663,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,289.027,Success
run_1519,1246.6666666666663,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.5,0.25,True,0.77,False,0,True,True,279.944,Success
run_1521,1246.6666666666663,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,301.066,Success
run_1520,1246.6666666666663,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.0,0.25,True,0.77,False,0,True,True,307.26,Success
run_1522,1246.6666666666663,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,293.65,Success
run_1523,1246.6666666666663,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.5,0.25,True,0.77,False,0,True,True,283.001,Success
run_1524,1246.6666666666663,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.0,0.25,True,0.77,False,0,True,True,314.862,Success
run_1525,1246.6666666666663,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,309.261,Success
run_1527,1246.6666666666663,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.5,0.25,True,0.77,False,0,True,True,292.526,Success
run_1526,1246.6666666666663,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,302.237,Success
run_1528,1246.6666666666663,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,322.398,Success
run_1529,1246.6666666666663,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,317.529,Success
run_1530,1246.6666666666663,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,311.96,Success
run_1531,1246.6666666666663,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,305.03,Success
run_1532,1246.6666666666663,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,331.52,Success
run_1534,1246.6666666666663,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,323.045,Success
run_1535,1246.6666666666663,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,317.929,Success
run_1536,1246.6666666666663,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,349.945,Success
run_1537,1246.6666666666663,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,347.881,Success
